126.982	365.454	662.931	141.39	363.48	568.968	171.332	374.072	477.466	96.724	317.968	708.863	115.926	325.808	609.867	139.566	335.825	522.916	109.097	276.377	673.127	133.204	287.686	547.48	152.075	301.107	450.337	190.152	394.009	299.941	200.879	398.885	218.482	224.89	396.094	135.398	174.96	311.864	360.246	179.824	332.771	258.422	191.168	338.773	175.921	109.28	358.937	752.199	236.711	270.531	412.57	182.442	378.367	411.378	219.615	384.291	56.796	260.538	303.632	51.315	153.663	336.657	4.512	136.06	355.482	889.069	259.243	393.207	3
127.016	365.514	662.858	141.395	363.534	569.074	171.316	374.104	477.444	96.715	318.052	708.784	115.933	325.834	609.959	139.585	335.847	522.856	109.071	276.41	673.206	133.25	287.705	547.449	152.272	301.003	450.297	190.14	394.022	299.884	201.017	398.854	218.467	224.875	396.197	135.398	174.976	311.853	360.169	179.824	332.83	258.438	191.14	338.978	175.859	109.354	358.959	752.171	236.961	270.769	412.438	182.407	378.357	411.348	219.713	384.238	56.736	260.295	303.511	51.534	153.473	336.746	4.491	136.126	355.589	889.112	259.201	393.33	3.422
127.053	365.58	662.835	141.438	363.573	569.089	171.361	374.146	477.46	96.784	318.057	708.865	115.946	325.879	610.03	139.635	335.88	523.025	109.178	276.47	673.194	133.189	287.861	547.346	152.092	301.183	450.363	190.231	394.026	299.928	201.053	398.892	218.454	224.891	396.156	135.428	175.029	311.915	360.254	179.841	332.922	258.333	191.224	338.982	175.847	109.395	359.088	752.173	236.811	270.598	412.551	182.487	378.405	411.334	219.579	384.31	56.695	260.406	303.577	51.57	153.464	336.773	4.491	136.164	355.643	889.008	258.946	393.496	3.222
127.076	365.548	662.869	141.484	363.579	569.023	171.482	374.123	477.385	96.797	318.128	708.974	116.002	326.012	610.042	139.722	335.914	523.043	109.253	276.408	673.196	133.201	287.806	547.413	152.265	301.161	450.23	190.205	394.095	299.905	201.059	398.81	218.493	224.972	396.141	135.444	174.979	311.823	360.186	179.864	332.84	258.47	191.215	339.067	175.779	109.472	358.991	752.226	237.047	270.866	412.306	182.405	378.378	411.465	219.561	384.349	56.741	260.154	303.297	51.799	153.503	336.804	4.596	136.273	355.661	889.052	258.855	393.579	3.618
127.149	365.583	662.879	141.489	363.594	569.096	171.456	374.221	477.277	96.838	318.16	708.992	116.104	325.99	610.023	139.773	335.972	522.914	109.248	276.538	673.105	133.26	287.897	547.39	152.167	301.198	450.286	190.213	394.124	299.888	200.995	398.853	218.483	224.878	396.133	135.326	175.074	311.861	360.251	179.803	332.891	258.443	191.186	338.805	175.901	109.49	359.104	752.284	237.222	271.005	412.336	182.408	378.463	411.376	219.621	384.264	56.573	260.306	303.504	51.609	153.604	336.702	4.479	136.076	355.91	889.326	258.823	393.577	3.272
127.198	365.737	662.754	141.576	363.595	569.073	171.571	374.2	477.399	96.956	318.284	708.883	116.181	326.109	609.987	139.77	336.003	523.013	109.202	276.659	673.233	133.318	287.942	547.362	152.193	301.165	450.391	190.246	394.084	299.849	200.968	398.935	218.49	224.923	396.152	135.521	175.112	311.908	360.251	179.867	332.814	258.5	191.145	338.895	175.91	109.543	359.18	752.184	236.938	270.805	412.437	182.406	378.474	411.404	219.57	384.315	56.763	260.343	303.465	51.647	153.711	336.72	4.432	136.315	355.898	889.195	258.885	393.617	3.442
127.232	365.661	662.87	141.53	363.668	569.101	171.519	374.194	477.529	96.915	318.28	709.085	116.058	326.05	610.045	139.809	336.036	523.04	109.409	276.466	673.181	133.373	287.91	547.304	152.242	301.216	450.323	190.269	394.182	299.865	201.085	398.869	218.523	224.979	396.129	135.386	175.06	311.941	360.242	179.872	332.926	258.25	191.1	338.975	175.937	109.585	359.18	752.167	237.035	270.871	412.386	182.54	378.453	411.273	219.635	384.236	56.9	260.296	303.51	51.566	153.673	336.695	4.362	136.195	356.208	889.265	259.169	393.329	3.014
127.279	365.864	662.881	141.577	363.788	569.092	171.488	374.315	477.475	96.909	318.391	709.101	116.132	326.077	610.1	139.798	336.077	522.968	109.396	276.614	673.22	133.353	288.014	547.379	152.261	301.291	450.291	190.274	394.146	299.845	200.954	399.05	218.557	224.916	396.223	135.306	175.098	311.926	360.348	179.835	332.893	258.539	191.129	338.89	175.963	109.645	359.216	752.243	237.023	270.882	412.505	182.578	378.49	411.217	219.639	384.271	56.688	260.445	303.527	51.508	153.529	336.764	4.561	136.236	356.253	889.292	258.967	393.497	3.452
127.356	365.811	662.829	141.569	363.747	569.094	171.579	374.329	477.486	96.982	318.422	709.056	116.152	326.06	610.008	139.893	336.113	523.069	109.454	276.72	673.244	133.442	288.056	547.525	152.257	301.277	450.32	190.326	394.214	299.96	200.993	398.984	218.404	225.032	396.121	135.541	175.151	312.012	360.267	179.906	332.999	258.306	191.032	338.833	175.891	109.644	359.319	752.243	236.807	270.606	412.643	182.489	378.569	411.36	219.482	384.373	56.689	260.473	303.678	51.459	153.578	336.771	4.43	136.256	356.362	889.38	258.967	393.497	3.452
127.37	365.953	662.84	141.605	363.815	569.123	171.449	374.303	477.331	97.134	318.451	709.08	116.219	326.272	610.062	139.948	336.178	523.116	109.531	276.664	673.2	133.461	288.057	547.331	152.285	301.256	450.34	190.247	394.176	299.862	201.077	398.993	218.437	224.893	396.273	135.625	175.127	312.011	360.311	179.903	332.989	258.346	191.297	339.035	175.901	109.746	359.401	752.183	237.002	270.737	412.54	182.624	378.502	411.448	219.624	384.225	56.783	260.342	303.457	51.575	153.582	336.689	4.541	136.452	356.311	889.246	258.874	393.616	3.326
127.402	365.918	662.805	141.669	363.864	569.116	171.586	374.416	477.566	97.133	318.619	709.154	116.238	326.292	610.153	140.03	336.137	523.034	109.55	276.739	673.271	133.503	288.102	547.396	152.37	301.301	450.262	190.321	394.178	299.886	201.721	398.786	218.466	224.998	396.169	135.319	175.138	312.034	360.229	180.389	332.721	258.552	191.192	338.945	175.968	109.76	359.449	752.194	237.215	271.015	412.458	182.671	378.578	411.285	219.544	384.296	56.813	260.511	303.639	51.341	153.656	336.643	4.485	136.252	356.591	889.473	258.987	393.535	3.099
127.433	366.03	662.765	141.703	363.895	569.071	171.62	374.383	477.389	97.301	318.526	709.106	116.234	326.298	610.139	140.02	336.17	523.053	109.579	276.745	673.269	133.48	288.126	547.504	152.406	301.452	450.257	190.347	394.256	299.838	201.031	398.971	218.445	225.009	396.213	135.541	175.139	311.987	360.333	179.918	333.03	258.37	191.223	338.901	176.001	109.823	359.439	752.169	237.283	271.117	412.4	182.664	378.664	411.241	219.548	384.379	56.643	260.658	303.662	51.286	153.478	336.702	4.567	136.647	356.388	889.4	259.073	393.413	3.29
127.517	365.989	662.836	141.744	363.936	569.127	171.55	374.45	477.287	97.218	318.636	709.075	116.146	326.348	610.184	140.06	336.295	522.901	109.627	276.832	673.279	133.554	288.193	547.405	152.398	301.424	450.315	190.3	394.225	299.785	201.087	399.059	218.421	225.092	396.168	135.45	175.209	312.069	360.32	179.915	333.047	258.414	191.217	339.014	175.963	109.851	359.545	752.266	237.241	270.984	412.629	182.704	378.646	411.255	219.519	384.37	56.788	260.483	303.67	51.341	153.457	336.795	4.569	136.484	356.616	889.474	258.965	393.499	3.3
127.576	366.099	662.758	141.751	363.94	569.023	171.67	374.554	477.301	97.199	318.785	709.2	116.316	326.296	610.131	140.099	336.26	523.084	109.696	276.902	673.297	133.623	288.201	547.452	152.451	301.49	450.217	190.32	394.209	299.825	201.172	398.921	218.416	225.058	396.238	135.398	175.212	312.078	360.332	179.962	333.053	258.382	191.42	339.124	175.89	109.975	359.578	752.181	237.352	271.042	412.44	182.717	378.682	411.21	219.614	384.252	56.638	260.416	303.561	51.414	153.502	336.747	4.652	136.913	356.406	889.384	259.12	393.453	3.226
127.653	366.091	662.775	141.824	363.978	569.09	171.752	374.56	477.386	97.417	318.738	709.179	116.363	326.501	610.178	140.167	336.278	523.117	109.805	276.861	673.238	133.674	288.221	547.435	152.452	301.492	450.274	190.397	394.242	299.813	201.21	398.985	218.412	224.987	396.41	135.502	175.214	312.104	360.279	179.995	333.055	258.344	191.352	339.194	175.726	109.965	359.681	752.177	237.376	271.184	412.349	182.668	378.675	411.399	219.535	384.349	56.758	260.504	303.645	51.399	153.512	336.732	4.629	136.87	356.495	889.364	259.08	393.417	3.163
127.58	366.237	662.724	141.856	364.028	569.039	171.835	374.56	477.358	97.516	318.77	709.12	116.596	326.667	610.053	140.176	336.277	523.085	109.778	276.949	673.278	133.716	288.254	547.465	152.458	301.54	450.358	190.426	394.255	299.817	201.248	399.035	218.448	225.037	396.217	135.318	175.308	312.154	360.302	180.034	333.077	258.449	191.336	339.07	175.936	110.041	359.691	752.217	237.342	271.048	412.549	182.751	378.692	411.238	219.555	384.361	56.592	260.578	303.74	51.42	153.513	336.807	4.605	136.997	356.503	889.328	259.065	393.411	3.267
127.715	366.089	662.767	141.919	364.061	569.139	171.815	374.553	477.388	97.588	318.788	709.095	116.349	326.493	610.269	140.253	336.348	523.21	109.776	277.121	673.295	133.731	288.386	547.457	152.573	301.562	450.243	190.372	394.263	299.886	201.088	399.137	218.458	225.034	396.264	135.407	175.317	312.203	360.331	180.058	333.098	258.406	191.225	339.023	175.948	110.096	359.729	752.247	237.412	271.147	412.409	182.923	378.702	411.207	219.516	384.383	56.803	260.466	303.685	51.485	153.507	336.763	4.471	137.017	356.539	889.259	259.29	393.246	2.997
127.747	366.242	662.814	141.963	364.017	569.168	171.838	374.727	477.389	97.639	318.851	709.259	116.642	326.808	610.349	140.257	336.417	523.077	109.775	277.163	673.315	133.791	288.348	547.475	152.678	301.558	450.242	190.386	394.341	299.798	201.17	399.101	218.386	225.035	396.233	135.456	175.327	312.177	360.316	180.094	333.168	258.306	191.305	339.024	175.934	110.189	359.717	752.211	237.435	271.292	412.429	182.888	378.741	411.206	219.605	384.423	56.605	260.547	303.6	51.348	153.472	336.85	4.597	137.154	356.572	889.45	259.11	393.451	3.173
127.796	366.318	662.789	141.949	364.121	569.08	171.841	374.726	477.232	97.716	318.911	709.201	116.564	326.796	610.194	140.29	336.509	523.055	109.83	277.148	673.34	133.874	288.322	547.563	152.621	301.618	450.288	190.478	394.331	299.784	201.242	399.064	218.448	225.111	396.17	135.294	175.444	312.178	360.379	180.113	333.122	258.434	191.408	339.145	175.876	110.235	359.806	752.258	237.492	271.222	412.551	182.924	378.779	411.263	219.497	384.418	56.501	260.576	303.75	51.362	153.566	336.775	4.46	137.286	356.703	889.361	259.005	393.535	3.363
127.815	366.328	662.828	141.956	364.169	569.138	171.941	374.733	477.433	97.807	319.036	709.243	116.753	326.863	610.298	140.378	336.427	523.091	109.965	277.15	673.321	133.994	288.326	547.526	152.672	301.528	450.243	190.416	394.387	299.774	201.326	399.074	218.38	225.066	396.355	135.375	175.356	312.202	360.299	180.112	333.099	258.375	191.176	339.058	175.973	110.279	359.839	752.278	237.666	271.385	412.387	182.878	378.761	411.307	219.583	384.43	56.645	260.446	303.528	51.51	153.503	336.808	4.606	137.272	356.671	889.338	259.112	393.451	3.202
127.887	366.384	662.779	142.071	364.154	569.118	171.972	374.728	477.234	97.823	319.046	709.233	116.7	326.884	610.199	140.432	336.525	523.096	109.98	277.221	673.364	133.903	288.428	547.59	152.758	301.606	450.278	190.472	394.384	299.75	201.879	398.979	218.457	225.143	396.181	135.141	175.394	312.27	360.361	180.62	332.929	258.461	191.379	339.07	175.963	110.293	359.814	752.287	237.445	271.288	412.429	182.975	378.818	411.174	219.623	384.363	56.678	260.452	303.524	51.39	153.567	336.721	4.44	137.304	356.703	889.402	259.189	393.332	3.093
127.974	366.333	662.747	142.069	364.189	569.074	172.001	374.723	477.275	97.874	319.069	709.249	116.9	326.892	610.191	140.469	336.556	523.065	110.099	277.233	673.298	134.006	288.473	547.457	152.79	301.585	450.297	190.523	394.358	299.757	201.095	399.309	218.63	225.23	396.304	135.311	175.402	312.278	360.411	180.099	333.199	258.358	191.359	339.223	175.822	110.347	359.948	752.168	237.755	271.455	412.39	182.965	378.876	411.217	219.612	384.325	56.551	260.434	303.539	51.533	153.467	336.716	4.625	137.4	356.813	889.343	258.897	393.65	3.189
128.055	366.337	662.704	142.113	364.224	569.15	172.066	374.725	477.31	97.911	319.137	709.211	117.012	326.974	610.26	140.486	336.52	523.153	110.095	277.256	673.316	134.04	288.541	547.564	152.839	301.637	450.229	190.563	394.447	299.73	201.407	399.3	218.335	225.148	396.312	135.237	175.472	312.272	360.338	180.17	333.197	258.427	191.471	339.213	175.962	110.476	359.964	752.21	237.686	271.355	412.556	182.977	378.865	411.142	219.648	384.382	56.718	260.58	303.748	51.304	153.533	336.8	4.485	137.467	356.829	889.397	258.904	393.65	3.189
128.022	366.404	662.741	142.18	364.245	569.199	172.11	374.787	477.29	97.935	319.074	709.375	116.975	327.036	610.211	140.497	336.555	523.152	110.101	277.269	673.316	134.048	288.52	547.586	152.899	301.736	450.187	190.593	394.421	299.749	201.288	399.151	218.333	225.09	396.36	135.39	175.533	312.341	360.356	180.156	333.128	258.448	191.362	339.076	175.97	110.407	360.083	752.252	237.528	271.184	412.609	183.1	378.951	411.081	219.624	384.443	56.629	260.482	303.674	51.438	153.487	336.775	4.552	137.573	356.822	889.362	258.992	393.533	3.133
128.051	366.495	662.73	142.188	364.32	569.12	172.111	374.799	477.267	98.07	319.22	709.333	117.038	326.996	610.348	140.579	336.629	523.063	110.226	277.32	673.359	134.069	288.522	547.576	152.896	301.721	450.216	190.513	394.481	299.728	201.329	399.185	218.436	225.066	396.313	135.275	175.631	312.279	360.372	180.183	333.26	258.351	191.409	339.264	175.838	110.442	360.056	752.268	237.692	271.351	412.473	183.147	378.914	411.167	219.71	384.334	56.793	260.575	303.753	51.269	153.514	336.76	4.55	137.66	356.962	889.3	259.028	393.569	3.078
127.993	366.595	662.885	142.223	364.298	569.156	172.114	374.84	477.278	98.047	319.224	709.322	117.104	327.102	610.195	140.596	336.652	523.174	110.322	277.29	673.385	134.195	288.502	547.503	152.824	301.738	450.348	190.561	394.459	299.729	201.297	399.152	218.279	225.192	396.307	135.233	175.534	312.32	360.411	180.175	333.203	258.47	191.372	338.989	175.989	110.514	360.076	752.283	237.823	271.558	412.443	183.016	378.914	411.24	219.655	384.393	56.443	260.4	303.578	51.561	153.51	336.803	4.591	137.657	356.962	889.297	259.01	393.533	3.397
128.018	366.666	662.901	142.263	364.271	569.101	172.083	374.814	477.357	98.104	319.324	709.324	117.313	327.361	610.074	140.654	336.631	523.11	110.315	277.326	673.412	134.105	288.589	547.626	152.897	301.737	450.244	190.634	394.529	299.786	201.383	399.176	218.36	225.164	396.345	135.129	175.526	312.383	360.354	180.24	333.245	258.392	191.498	339.261	175.919	110.606	360.15	752.181	237.757	271.457	412.554	183.017	378.942	411.149	219.616	384.517	56.439	260.597	303.725	51.421	153.515	336.808	4.534	137.704	356.975	889.289	259.096	393.446	2.923
128.055	366.673	662.891	142.274	364.351	569.106	172.126	374.872	477.219	98.132	319.303	709.355	117.174	327.085	610.349	140.636	336.673	523.065	110.378	277.325	673.397	134.181	288.566	547.59	152.923	301.704	450.349	190.574	394.504	299.759	201.309	399.105	218.311	225.165	396.348	135.191	175.621	312.414	360.439	180.27	333.238	258.442	191.355	339.102	175.973	110.537	360.167	752.266	237.902	271.629	412.44	183.057	379.01	411.131	219.685	384.461	56.537	260.615	303.713	51.406	153.44	336.795	4.639	137.736	357.027	889.307	259.042	393.566	3.35
128.085	366.669	662.858	142.318	364.321	569.104	172.202	374.835	477.258	98.209	319.29	709.369	117.238	327.12	610.271	140.666	336.661	523.108	110.445	277.394	673.358	134.162	288.622	547.633	152.952	301.823	450.288	190.609	394.465	299.724	201.32	399.169	218.399	225.2	396.326	135.32	175.502	312.413	360.369	180.176	333.241	258.422	191.506	339.307	175.804	110.638	360.163	752.275	237.784	271.419	412.529	183.225	378.912	411.059	219.583	384.392	56.592	260.899	303.956	51.052	153.547	336.728	4.578	137.771	357.176	889.251	258.933	393.652	3.358
128.09	366.684	662.863	142.333	364.417	569.065	172.135	374.76	477.354	98.248	319.313	709.423	117.306	327.161	610.235	140.65	336.708	523.18	110.465	277.422	673.386	134.191	288.628	547.702	152.98	301.784	450.223	190.591	394.504	299.713	201.323	399.199	218.343	225.129	396.33	135.378	175.628	312.393	360.473	180.275	333.235	258.421	191.491	339.276	175.786	110.598	360.211	752.263	237.599	271.286	412.634	183.1	379.01	411.142	219.645	384.56	56.578	260.698	303.813	51.224	153.604	336.725	4.526	137.862	357.103	889.246	259.044	393.568	3.167
128.115	366.794	662.878	142.353	364.376	569.152	172.3	374.862	477.374	98.294	319.309	709.37	117.377	327.346	610.202	140.736	336.693	523.184	110.529	277.413	673.431	134.27	288.617	547.549	152.939	301.761	450.233	190.656	394.512	299.722	201.397	399.251	218.338	225.189	396.411	135.149	175.667	312.361	360.394	180.224	333.253	258.442	191.452	339.172	175.928	110.689	360.204	752.364	237.842	271.523	412.496	183.136	379.028	411.081	219.646	384.445	56.324	260.479	303.681	51.377	153.579	336.665	4.463	137.948	357.154	889.252	259.233	393.365	2.955
128.151	366.752	662.8	142.418	364.372	569.169	172.177	374.883	477.21	98.286	319.323	709.487	117.275	327.17	610.299	140.736	336.668	523.107	110.598	277.437	673.42	134.313	288.627	547.569	153.035	301.708	450.149	190.536	394.53	299.734	201.421	399.164	218.341	225.179	396.47	135.35	175.554	312.359	360.346	180.366	333.218	258.368	191.354	339.047	175.761	110.72	360.203	752.279	237.938	271.592	412.528	183.133	379.029	411.137	219.637	384.474	56.397	260.52	303.634	51.321	153.565	336.764	4.537	137.975	357.161	889.374	259.125	393.448	3.239
128.168	366.753	662.744	142.367	364.399	569.13	172.304	374.975	477.213	98.311	319.278	709.371	117.319	327.141	610.219	140.72	336.648	523.244	110.609	277.434	673.421	134.285	288.667	547.622	153.091	301.81	450.221	190.718	394.503	299.698	201.414	399.154	218.372	225.102	396.444	135.326	175.672	312.404	360.495	180.199	333.236	258.455	191.543	339.258	175.825	110.715	360.247	752.334	237.919	271.622	412.387	183.088	379.02	411.153	219.64	384.414	56.624	260.614	303.718	51.47	153.56	336.769	4.509	138.041	357.169	889.306	259.154	393.482	3.1
128.158	366.72	662.85	142.394	364.372	569.084	172.19	374.878	477.283	98.387	319.343	709.47	117.406	327.324	610.221	140.751	336.741	523.043	110.634	277.405	673.442	134.338	288.644	547.66	153.065	301.847	450.23	190.616	394.506	299.74	201.344	399.14	218.354	225.221	396.341	135.151	175.638	312.438	360.481	180.304	333.246	258.302	191.405	339.036	175.941	110.755	360.295	752.229	237.905	271.626	412.437	183.147	379.036	411.006	219.644	384.428	56.607	260.354	303.459	51.533	153.577	336.749	4.629	138.107	357.288	889.249	259.142	393.477	3.084
